username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DudleyirH;2017-07-16 14:38;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886656217619324928";https://twitter.com/DudleyirH/status/886656217619324928
csadler628;2017-07-16 14:24;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886652754730643457";https://twitter.com/csadler628/status/886652754730643457
SusanFairweathe;2017-07-16 14:20;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/uPltSE3Rds";;@ @ @ @ @;# #;"886651770453319680";https://twitter.com/SusanFairweathe/status/886651770453319680
SusanFairweathe;2017-07-16 14:19;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/ydvV84pZbs";;@ @ @ @;#;"886651402721918976";https://twitter.com/SusanFairweathe/status/886651402721918976
a_nakoa;2017-07-16 14:16;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/HTLnGe9kR3";;@ @ @ @;#;"886650771542077440";https://twitter.com/a_nakoa/status/886650771542077440
a_nakoa;2017-07-16 14:14;0;1;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886650137191305216";https://twitter.com/a_nakoa/status/886650137191305216
scifibird;2017-07-16 14:12;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/e670H8eId0";;@ @ @ @ @;# #;"886649876146257924";https://twitter.com/scifibird/status/886649876146257924
scifibird;2017-07-16 14:11;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/6SzoIXSlqU";;@ @ @ @;#;"886649543357550593";https://twitter.com/scifibird/status/886649543357550593
scifibird;2017-07-16 14:09;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886649104515948544";https://twitter.com/scifibird/status/886649104515948544
z20669;2017-07-16 14:08;1;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886648874412105728";https://twitter.com/z20669/status/886648874412105728
