username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Dwanesterrr;2017-07-24 19:44;0;0;"@ ChrisVanHollen @ SenJeffMerkley @ SenatorLeahy @ SenFeinstein @ KamalaHarris @SenBennetCO @ SenBlumenthal @ ChrisMurphyCT @ SenatorCarper";;@ @ @ @ @ @SenBennetCO @ @ @;;"889632418625355776";https://twitter.com/Dwanesterrr/status/889632418625355776
zeldalaflame;2017-07-24 19:41;0;0;"@ SenatorLeahy Not only do I want my Vermont Senators to vote NO on Trumpcare, I want them to fight for # SinglePayer # MedicareForAll";;@;# #;"889631594041966593";https://twitter.com/zeldalaflame/status/889631594041966593
Bdioncavacas;2017-07-24 18:19;0;0;"As @ SenatorLeahy has said be active and be a voice!! From Rutland to St Albans for a healthcare forum! Be present always!";;@;;"889610957974110209";https://twitter.com/Bdioncavacas/status/889610957974110209
Moldyoldogre;2017-07-24 18:17;0;0;"Good enough, have to check seems like EVERYTHING has an ulterior motive nowadays! Congratulations!";;;;"889610537184763906";https://twitter.com/Moldyoldogre/status/889610537184763906
Patrick_L_Black;2017-07-24 18:08;0;0;"Nothing other than it was nice to receive congratulations from one of my Senators.";;;;"889608374870052865";https://twitter.com/Patrick_L_Black/status/889608374870052865
Moldyoldogre;2017-07-24 18:07;0;0;"Not knocking you OR your wife.. Whats your point?";;;;"889607898225094657";https://twitter.com/Moldyoldogre/status/889607898225094657
Patrick_L_Black;2017-07-24 18:02;0;0;"Received a nice letter from @ SenatorLeahy regarding my wife's # Immigration proceedings.pic.twitter.com/dT5RyEJvBt";;@;#;"889606734196637699";https://twitter.com/Patrick_L_Black/status/889606734196637699
461_7054;2017-07-24 17:49;1;0;"So true !!!";;;;"889603370717257728";https://twitter.com/461_7054/status/889603370717257728
Onegreystray;2017-07-24 17:33;0;0;"Pls OPPOSE @ Interior's anti-wolf riders! http://action.biologicaldiversity.org/o/2167/p/dia/action4/common/public/?action_KEY=17687#.WXZlVpHqEIU.twitter … @ senatorleahy @ SenJackReed @ jontester @ SenJeffMerkley @ ChrisVanHollen";;@ @ @ @ @ @;#;"889599335058616322";https://twitter.com/Onegreystray/status/889599335058616322
NBlard;2017-07-24 17:23;0;0;"@ SenatorLeahy Thanks for your work on health care. Everyone should have hopes of getting better when ill or injured. http://bit.ly/95Stories pic.twitter.com/s0GlDc7sR3";;@;;"889596985531125763";https://twitter.com/NBlard/status/889596985531125763
museumofscience;2017-07-24 16:46;1;2;"The Museum & @ ScienceCenters urge @ SenThadCochran @ SenatorLeahy to fund @ NASAedu informal CP4SMPVC grant http://bit.ly/2uVz1un";;@ @ @ @;;"889587587312222208";https://twitter.com/museumofscience/status/889587587312222208
MarikaBlog12;2017-07-24 16:15;0;0;"Wolves are NOT a bargaining chip! NO to any bill delisting them or undercutting ESA pic.twitter.com/QDvP5WoXo1 @ SenatorLeahy @ sensanders";;@ @;;"889579745247145986";https://twitter.com/MarikaBlog12/status/889579745247145986
civilrightsorg;2017-07-24 15:48;4;11;"While lawmakers like @ SenMarkey & @ SenatorLeahy fight to end forced arbitration, others are shamefully trying to gut the # RipoffClause rule.";;@ @;#;"889573103210311680";https://twitter.com/civilrightsorg/status/889573103210311680
HomefrontHugs;2017-07-24 15:43;0;0;"Thank you sir for sharing this . With your help we should have our mailboxes full !";;;;"889571684969304070";https://twitter.com/HomefrontHugs/status/889571684969304070
vmwilliamson1;2017-07-24 15:41;1;2;"They are certainly not worried about our country, only vote pandering to stay in office to fill their pockets with money they don't work for";;;;"889571363433959425";https://twitter.com/vmwilliamson1/status/889571363433959425
HomefrontHugs;2017-07-24 15:22;0;0;"@ SenatorLeahy pls RT https://twitter.com/homefronthugs/status/889565559104438272 …";;@;;"889566399701581824";https://twitter.com/HomefrontHugs/status/889566399701581824
RevSqueeze;2017-07-24 14:34;0;1;"So pleased to hear @ SenatorLeahy will cosponsor S980 Rural Access to # Hospice. # han17 This will be good for # Vermont patients.";;@;# # #;"889554433595539457";https://twitter.com/RevSqueeze/status/889554433595539457
crystal_night20;2017-07-24 14:24;0;0;"@ SenSchumer @ SenWarren @ DickDurbin @ SenateDems @ HouseDemocrat @ SenatorLeahy https://twitter.com/newtgingrich/status/888528734822821888 …";;@ @ @ @ @ @;;"889551926781784064";https://twitter.com/crystal_night20/status/889551926781784064
Chriss138;2017-07-24 13:55;0;0;"@ SenatorLeahy Pls oppose DOI's budget req. and killing healthy wild horses captive/free. Wld Horses should be on the range/Free Roam Act.";;@;;"889544676335902721";https://twitter.com/Chriss138/status/889544676335902721
vmwilliamson1;2017-07-24 13:42;4;3;"More friends of @ SenGillibrand @ SenatorLeahy @NancyPelosi @ SenWarren @ MaxineWaters @ SenSchumer who want to bring thousands here as well";;@ @ @NancyPelosi @ @ @;;"889541271517143040";https://twitter.com/vmwilliamson1/status/889541271517143040
vmwilliamson1;2017-07-24 13:40;0;0;"Good question for @ SenGillibrand @ SenatorLeahy @NancyPelosi @ MaxineWaters @ SenSchumer @ SenWarren Why do you insist on bringing them here?";;@ @ @NancyPelosi @ @ @;;"889540702635536388";https://twitter.com/vmwilliamson1/status/889540702635536388
MozartVt;2017-07-24 13:31;1;2;"@ SenatorLeahy & @ SenSanders ... come support US-Cuba relations at @ HotelVermont tomorrow night. Our Cuban friends will be playing Mozart!pic.twitter.com/eg6ZMZBHHe";;@ @ @;;"889538639251767297";https://twitter.com/MozartVt/status/889538639251767297
SurfriderNE;2017-07-24 12:27;0;0;"@ SenatorLeahy: @ NOAA programs are vital; cuts will have real-world impacts. Pls. support level or increased funding! # TheMoreYouNOAA";;@ @;#;"889522367772237828";https://twitter.com/SurfriderNE/status/889522367772237828
OpKillerPalm;2017-07-24 12:18;0;1;"Wolves are NOT a bargaining chip! NO to any bill delisting them or undercutting ESA pic.twitter.com/NYInxW4rWP @ SenatorLeahy @ sensanders";;@ @;;"889520048456564738";https://twitter.com/OpKillerPalm/status/889520048456564738
joshtweetsthat;2017-07-24 12:11;0;0;"Got your work cut out for you, @ SenFeinstein @ SenatorLeahy @ alfranken @ SenBlumenthal https://www.google.com/amp/www.newsweek.com/2016/11/11/donald-trump-companies-destroyed-emails-documents-515120.html%3Famp%3D1 …";;@ @ @ @;;"889518504747163648";https://twitter.com/joshtweetsthat/status/889518504747163648
now_justice;2017-07-24 12:09;0;0;"Kushner @ SenatorDurbin @ SenFeinstein @ SenFranken @ SenKamalaHarris @ amyklobuchar @ SenatorLeahy @ clairecmc @ SenGillibrand NOT INNOCENT!https://twitter.com/GlennThrush/status/889456604898308098 …";;@ @ @ @ @ @ @ @;;"889517966391361536";https://twitter.com/now_justice/status/889517966391361536
josephblowing4;2017-07-24 12:08;0;0;"TO MUELLER @ SenatorLeahy @ SenFeinstein @ SenBlumenthal @ scotus @ FBIAtlanta @ SenWhitehouse @ SenMarkey @ SenAngusKing @ RepTedLieu";;@ @ @ @ @ @ @ @ @;;"889517705224757248";https://twitter.com/josephblowing4/status/889517705224757248
now_justice;2017-07-24 12:07;0;0;"Ask about this!! @ RepAdamSchiff @ SenKamalaHarris @ SenFranken @ amyklobuchar @ SenatorLeahy @ SenFeinstein @ SenatorDurbinhttps://twitter.com/JoyAnnReid/status/889515265607774208 …";;@ @ @ @ @ @ @;;"889517310683127808";https://twitter.com/now_justice/status/889517310683127808
LizziSwick;2017-07-24 11:55;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/sBj9F3ZJ1X";;@ @ @ @;#;"889514484301266948";https://twitter.com/LizziSwick/status/889514484301266948
ElisabethLehrVT;2017-07-24 11:19;0;0;". @ SenatorLeahy A message to Patrick J. Leahy from a constituent. Please work to end corporate detention profits. https://ense.nyc/ense/91661/bluegreenblue …";;@;;"889505278684737536";https://twitter.com/ElisabethLehrVT/status/889505278684737536
reynier2011;2017-07-24 11:11;1;0;"En declaraciones a @ PrensaLatina_cu, @ SenatorLeahy asegura que seguirá trabajando duro para levantar restricciones contra # Cuba│ # NoMasBloqueopic.twitter.com/oIwzzU7ErP";;@ @;# #;"889503200251916288";https://twitter.com/reynier2011/status/889503200251916288
mbgk3;2017-07-24 10:31;0;0;"# FixBrokenCampusPolicies @ SenSanders @ PeterWelch @ SenatorLeahy Vt opposes Kangaroo campus hearings. Change course & fix DCL2011";;@ @ @;#;"889493163940950017";https://twitter.com/mbgk3/status/889493163940950017
mbgk3;2017-07-24 10:19;0;0;"# FixBrokenCampusPolicies @ SenGillibrand @ BetsyDeVosED @ SenatorLeahy The number of biased & lying TIX personnel shocking. It cld happen to u!";;@ @ @;#;"889490243283550208";https://twitter.com/mbgk3/status/889490243283550208
picaresquity;2017-07-24 10:18;0;1;"Yesterday I learned that @ SenatorLeahy is a huge # Batman fan and he had cameos in the Animated Series and The Dark Knight movie.";;@;#;"889490048168730624";https://twitter.com/picaresquity/status/889490048168730624
mbgk3;2017-07-24 10:15;0;0;"# FixBrokenCampusPolicies @ SenGillibrand @ SenSanders @ SenatorLeahy @ PeterWelch Politicians understd extremist fem TIX brken, $$ 4 accuseds";;@ @ @ @;#;"889489296973058048";https://twitter.com/mbgk3/status/889489296973058048
now_justice;2017-07-24 09:57;0;0;"Sessions must testify! @ SenateJudiciary @ SenFeinstein @ SenatorLeahy @ SenFranken @ ChrisCoons @ amyklobuchar @ SenatorDurbin @ SenWhitehousehttps://twitter.com/amy_siskind/status/889471239328288770 …";;@ @ @ @ @ @ @ @;;"889484610374991872";https://twitter.com/now_justice/status/889484610374991872
HollywoodonThe;2017-07-24 09:18;0;3;""Heroism above & beyond." @ SenatorLeahy on @ dunkirkmovie @ WarnerBrosEnt @ SmithsonianIMAX @ TheDarkNolan @http://bit.ly/2eHibf0 pic.twitter.com/h0mZPnibzM";;@ @ @ @ @ @http;;"889474953594249216";https://twitter.com/HollywoodonThe/status/889474953594249216
ARHorseWarrior;2017-07-24 09:09;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/XiZIY52BMP";;@ @ @ @;#;"889472508935770112";https://twitter.com/ARHorseWarrior/status/889472508935770112
1Deplorable42;2017-07-24 06:47;0;0;"Why did Hillary use a private server for her emails? Why did Hillary permanently erase 33,000 emails?!";;;;"889436808169140224";https://twitter.com/1Deplorable42/status/889436808169140224
1Deplorable42;2017-07-24 06:41;0;0;"Why did Lerner, Lynch and Rice plead the 5th?!";;;;"889435259212767233";https://twitter.com/1Deplorable42/status/889435259212767233
gledyard;2017-07-24 02:17;0;0;"No. The GOP has that covered. War on Drugs. They put all the black men in jail so as convicted felons they can't vote in most states.";;;;"889368878903574528";https://twitter.com/gledyard/status/889368878903574528
Dwanesterrr;2017-07-24 00:26;0;0;"@ billoreilly @ PressSec @ zerohedge @ TGowdySC @ Jasoninthehouse";;@ @ @ @ @;;"889341066452672516";https://twitter.com/Dwanesterrr/status/889341066452672516
Dwanesterrr;2017-07-24 00:20;0;0;"@ MikeBastasch @ CLewandowski_ @ CLewandowski_ @redflagnews @ Scavino45 @ hectormorenco @ seanhannity @ IngrahamAngle @ PrisonPlanet @ KellyannePolls";;@ @ @ @redflagnews @ @ @ @ @ @;;"889339531492605952";https://twitter.com/Dwanesterrr/status/889339531492605952
Dwanesterrr;2017-07-24 00:17;0;0;"@ FoxNews @ BreitbartNews @ BreitbartLondon @ IBTimesUK @ Jerusalem_Post @ CBC @ CTVNews @ GlobalNews @ Telegraph # MAGA @ RealAlexJones";;@ @ @ @ @ @ @ @ @ @;#;"889338705902616577";https://twitter.com/Dwanesterrr/status/889338705902616577
Dwanesterrr;2017-07-24 00:12;0;0;"@ JudgeNap @ FareedZakaria @ NewtGingrich @ Scara_Muccier @ SarahHuckabee";;@ @ @ @ @;;"889337368343437316";https://twitter.com/Dwanesterrr/status/889337368343437316
Dwanesterrr;2017-07-24 00:11;0;0;"@ SenCoryGardner @ SenTomCotton @ JohnBoozman @ JeffFlake @ SenDanSullivan @ LisaMurkowski @ LutherStrange @ SenShelby @ SenatorCantwell @ AlanDersh";;@ @ @ @ @ @ @ @ @ @;;"889337313419034624";https://twitter.com/Dwanesterrr/status/889337313419034624
Dwanesterrr;2017-07-24 00:10;0;0;"@ SenPatRoberts @ SenJoniErnst @ ChuckGrassley @ SenToddYoung @ SenatorRisch @ MikeCrapo @ SenDavidPerdue @ SenatorIsakson @ MarcoRubio";;@ @ @ @ @ @ @ @ @;;"889336912145780740";https://twitter.com/Dwanesterrr/status/889336912145780740
LongTimeConvert;2017-07-24 00:09;0;2;"Murderers in Turkey? Well golly, there's a surprise (not).";;;;"889336730104594432";https://twitter.com/LongTimeConvert/status/889336730104594432
Dwanesterrr;2017-07-24 00:09;0;0;"@ SenJohnBarrasso @ SenatorFischer @ SteveDaines @ SenatorWicker @ SenThadCochran @ SenatorCollins @ SenJohnKennedy @ BillCassidy @ JerryMoran";;@ @ @ @ @ @ @ @ @;;"889336710315692032";https://twitter.com/Dwanesterrr/status/889336710315692032
Dwanesterrr;2017-07-24 00:08;0;0;"@ SenToomey @ LindseyGrahamSC @ SenatorTimScott @ SenatorRounds @ SenBobCorker @ SenAlexander @ SenCapito @ SenRonJohnson @ SenatorEnzi";;@ @ @ @ @ @ @ @ @;;"889336470254874625";https://twitter.com/Dwanesterrr/status/889336470254874625
Dwanesterrr;2017-07-24 00:07;0;0;"@ RoyBlunt @ SenDeanHeller @ BenSasse @ SenatorBurr @ SenThomTillis @ SenJohnHoeven @ SenJohnMcCain @ SenRobPortman @ JimInhofe @ SenatorLankford";;@ @ @ @ @ @ @ @ @ @;;"889336261483274241";https://twitter.com/Dwanesterrr/status/889336261483274241
Dwanesterrr;2017-07-24 00:06;0;0;"@ Scotus @USAGSessions @ realDonaldTrump @ VP @ SenateMajLdr @ SpeakerRyan @ RandPaul @ TedCruz @ SenMikeLee @ OrrinHatch @ JohnCornyn @ JohnThune";;@ @USAGSessions @ @ @ @ @ @ @ @ @ @;;"889335987926478848";https://twitter.com/Dwanesterrr/status/889335987926478848
Dwanesterrr;2017-07-24 00:02;0;0;"@ SenatorCantwell";;@;;"889334917859074048";https://twitter.com/Dwanesterrr/status/889334917859074048
Dwanesterrr;2017-07-24 00:01;0;0;"@ SenatorHeitkamp @ SenSherrodBrown @ RonWyden @ SenBobCasey @ SenJackReed @ SenWhitehouse @ SenJackReed @ SenWhitehouse @ MarkWarner @ TimKaine";;@ @ @ @ @ @ @ @ @ @;;"889334818705559552";https://twitter.com/Dwanesterrr/status/889334818705559552
Dwanesterrr;2017-07-24 00:00;0;0;"@ SenatorTester @ SenCortezMasto @ SenatorShaheen @ SenatorHassan @ SenatorMenendez @ CoryBooker @ SenatorTomUdall @ MartinHeinrich @ SenGillibrand";;@ @ @ @ @ @ @ @ @;;"889334424399036416";https://twitter.com/Dwanesterrr/status/889334424399036416
Dwanesterrr;2017-07-23 23:59;0;0;"@ SenBillNelson @ BrianSchatz @ MazieHirono @ SenDuckworth @ SenDonnelly @ SenAngusKing @ SenatorCardin @ SenGaryPeters @ SenFranken @ ClaireCMc";;@ @ @ @ @ @ @ @ @ @;;"889334162888339456";https://twitter.com/Dwanesterrr/status/889334162888339456
Dwanesterrr;2017-07-23 23:43;0;0;"@ SenJeffMerkley @ SenatorLeahy @ SenFeinstein @ KamalaHarris @SenBennetCO @ SenBlumenthal @ ChrisMurphyCT @ SenatorCarper @ SenCoonsOffice";;@ @ @ @ @SenBennetCO @ @ @ @;;"889330176642883585";https://twitter.com/Dwanesterrr/status/889330176642883585
carolyncbarthel;2017-07-23 23:39;0;0;"@ SenatorLeahy Please PUBLICLY OPPOSE Trump's # DirtyEnergyBill, S.1460. How can we reach Paris goals by fast-tracking fossil fuel projects?";;@;#;"889329044210294784";https://twitter.com/carolyncbarthel/status/889329044210294784
CubsFanSince84;2017-07-23 22:52;0;0;"We need an independent commission w/subpoena power to lead this investigation. No offense guys but this deal you've made defies logic.";;;;"889317259755343872";https://twitter.com/CubsFanSince84/status/889317259755343872
hebert_my;2017-07-23 22:50;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/T7AtD8tqjR";;@ @ @ @;#;"889316927176355842";https://twitter.com/hebert_my/status/889316927176355842
dp42049;2017-07-23 22:15;0;1;"@ SenFeinstein @ RepSwalwell @ RepAdamSchiff @ SenAngusKing @ alfranken @ SenBlumenthal @ SenatorLeahy @ RonWyden @ SenatorDurbin @ SenatorCollins";;@ @ @ @ @ @ @ @ @ @;;"889308059650199552";https://twitter.com/dp42049/status/889308059650199552
dp42049;2017-07-23 22:12;0;0;"@ SenFeinstein @ alfranken @ SenBlumenthal @ Sen_JoeManchin @ SenatorCollins @ RepSwalwell @ SenatorLeahy @ RonWyden @ SenatorDurbin @ SenAngusKinghttps://twitter.com/anti_orange1/status/889200355875147777 …";;@ @ @ @ @ @ @ @ @ @;;"889307266012336129";https://twitter.com/dp42049/status/889307266012336129
Ripper77Jack;2017-07-23 21:58;0;0;"@ ChuckGrassley @ SenFeinstein @ senjudiciary @ SenBlumenthal @ SenatorLeahy Continued lying abt Contacts, Fins, Collusion. SF-86 is joke now. https://twitter.com/RWPUSA/status/889248189169192962 …";;@ @ @ @ @;;"889303791266217984";https://twitter.com/Ripper77Jack/status/889303791266217984
LizziSwick;2017-07-23 21:16;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/sBj9F3ZJ1X";;@ @ @ @;#;"889293132411568129";https://twitter.com/LizziSwick/status/889293132411568129
RepPelosi12;2017-07-23 20:38;0;0;"I am worth $200 million. Remember it is about the middle class, not the 1%. The 1% is senator sanders thing.";;;;"889283641637044228";https://twitter.com/RepPelosi12/status/889283641637044228
RepPelosi12;2017-07-23 20:34;0;0;"Can afford single-pay. We would still have the ACA. As long as we can stop the gop.";;;;"889282642398642176";https://twitter.com/RepPelosi12/status/889282642398642176
RepPelosi12;2017-07-23 20:34;0;0;"Catastrophic care is just a cheaper option for people who are healthy Also, it would be a great way to do single-pay The only way the USA...";;;;"889282488429924352";https://twitter.com/RepPelosi12/status/889282488429924352
RepPelosi12;2017-07-23 20:27;0;0;"Right now catastrophic care is illegal. It is one of the flaws of the aca.";;;;"889280813795352576";https://twitter.com/RepPelosi12/status/889280813795352576
RepPelosi12;2017-07-23 20:23;0;0;"If we can get the GOP to do tax reform. We can have the rich pay more & the average person less.";;;;"889279950825639940";https://twitter.com/RepPelosi12/status/889279950825639940
RepPelosi12;2017-07-23 20:22;0;0;"Back bipartisan Healthcare reform. Also, back bipartisan tax reform. More money in people's pockets can help the average person.";;;;"889279560147193856";https://twitter.com/RepPelosi12/status/889279560147193856
RepPelosi12;2017-07-23 20:20;0;0;"There is alway going to be poor people. A nation is only as wealthy as its middle class.";;;;"889279201437765633";https://twitter.com/RepPelosi12/status/889279201437765633
RepPelosi12;2017-07-23 20:20;0;0;"Middle class is getting crushed.";;;;"889279058940489730";https://twitter.com/RepPelosi12/status/889279058940489730
RepPelosi12;2017-07-23 20:19;0;0;"Can't afford either can get a waiver and enroll in medicad";;;;"889278828627070977";https://twitter.com/RepPelosi12/status/889278828627070977
RepPelosi12;2017-07-23 20:18;0;0;"U have to look at the middle class. When they can't afford insurance, they pay a fine. We need to make it so people........";;;;"889278684997312512";https://twitter.com/RepPelosi12/status/889278684997312512
RepPelosi12;2017-07-23 20:18;0;0;"If that happened, they would not cover things like preexisting conditions.";;;;"889278470223781888";https://twitter.com/RepPelosi12/status/889278470223781888
RepPelosi12;2017-07-23 20:17;0;0;"Also, when u look at the people who are hurting, it is the middle class. But they don't get federal help for insurance.";;;;"889278252233228289";https://twitter.com/RepPelosi12/status/889278252233228289
RepPelosi12;2017-07-23 20:16;0;0;"GOP want to get rid of the taxes on the wealthy. Eventually ACA would go bankrupt. They want to repeal and defund. Roll back medicad.";;;;"889277954156630017";https://twitter.com/RepPelosi12/status/889277954156630017
RepPelosi12;2017-07-23 20:14;0;0;"There has to be more choice. If people want to buy catastrophic care, they should be able too.";;;;"889277617492381696";https://twitter.com/RepPelosi12/status/889277617492381696
RepPelosi12;2017-07-23 20:13;0;0;"Making catastrophic Healthcare legal to buy on the exchange. This would lower premiums and more younger people could afford insurance";;;;"889277298117136385";https://twitter.com/RepPelosi12/status/889277298117136385
RepPelosi12;2017-07-23 20:11;0;0;"It happens automatically when they get ssi. Ssi will be gone by 2045 if we don't reform how much taxes people pay";;;;"889276881710796800";https://twitter.com/RepPelosi12/status/889276881710796800
RepPelosi12;2017-07-23 20:10;0;0;"We are $20 trillion in debt. Single payer would send us into a depression & threaten our national security.";;;;"889276585219641345";https://twitter.com/RepPelosi12/status/889276585219641345
RepPelosi12;2017-07-23 20:09;0;0;"Medicare $600 Billion medicaid $550 billion everyone has to pay into both. But the tax payer has never been able to cover the entire cost.";;;;"889276376494350336";https://twitter.com/RepPelosi12/status/889276376494350336
RepPelosi12;2017-07-23 20:05;0;0;"Medicare is for retirees on social security. It is paid for by withholding part of the social security check.";;;;"889275324642492417";https://twitter.com/RepPelosi12/status/889275324642492417
RepPelosi12;2017-07-23 20:03;0;0;"The ACA is something that all Dems & all Americans have gotten behind. We are going to protect the ACA.";;;;"889274703592005633";https://twitter.com/RepPelosi12/status/889274703592005633
RepPelosi12;2017-07-23 19:53;0;0;"I do support catastrophic single payer for all.";;;;"889272220572372994";https://twitter.com/RepPelosi12/status/889272220572372994
RepPelosi12;2017-07-23 19:52;0;0;"Single Payer costs $6 Trillion a year. That is more that the federal government takes in for a single year.";;;;"889272127018422274";https://twitter.com/RepPelosi12/status/889272127018422274
RepPelosi12;2017-07-23 19:50;0;0;"I don't support single payer. I just want to fix & preserve the ACA for American people now and future generations.";;;;"889271481045331968";https://twitter.com/RepPelosi12/status/889271481045331968
unocelestial;2017-07-23 17:47;0;0;"@ RWPUSA @ SenFeinstein @ SenSanders @ SenSchumer @ tedlieu @ tribelaw @ SenatorLeahy @ SenWarren @ JoyAnnReid @ KeithOlbermann @ lisamurkowski @ GOPhttps://twitter.com/kylegriffin1/status/889184067073257472 …";;@ @ @ @ @ @ @ @ @ @ @ @;;"889240492826918912";https://twitter.com/unocelestial/status/889240492826918912
BratIndivisible;2017-07-23 17:36;0;0;"Budget issues. If you don't want taxpayer money funding that border wall, give @ PeterWelch a call.";;@;;"889237761269616641";https://twitter.com/BratIndivisible/status/889237761269616641
BratIndivisible;2017-07-23 17:35;0;1;"Advocate for a bipartisan effort to fix the ACA. Let Sanders and Leahy know you support this.";;;;"889237537402875907";https://twitter.com/BratIndivisible/status/889237537402875907
BratIndivisible;2017-07-23 17:31;0;1;"Trumpcare just won't die. Remember to say thank you to @ SenSanders and @ SenatorLeahy for continuing to fight to protect healthcare.";;@ @;;"889236562193637381";https://twitter.com/BratIndivisible/status/889236562193637381
ShortSkrtLngJkt;2017-07-23 16:51;0;0;"RT @ SenatorBurr @ MarkWarnerVA @ RonWyden @ SenatorCardin @ RepJeffries @ RepTerriSewell @ SenatorLeahy @ SenFeinstein @ LindseyGrahamSCpic.twitter.com/r0Wpob0HoU";;@ @ @ @ @ @ @ @ @;;"889226545373511683";https://twitter.com/ShortSkrtLngJkt/status/889226545373511683
debr3322;2017-07-23 15:57;0;0;"@ SenatorBurr @ MarkWarnerVA @ ChuckGrassley @ SenFeinstein @ SenFranken @ SenatorLeahy Bith Manafort and Kushner MUST TESTIFY UNDER OATH. # LIARS https://twitter.com/aravosis/status/889200967425634305 …";;@ @ @ @ @ @;#;"889212987382390784";https://twitter.com/debr3322/status/889212987382390784
CubsFanSince84;2017-07-23 14:26;0;0;"WTH???????????? @ SenFranken @ SenFeinstein @ amyklobuchar @ SenatorDurbin @ ChrisCoons @ SenatorLeahy @ SenWhitehouse @ SenBlumenthal @ maziehironohttps://twitter.com/jaketapper/status/889177957029249024 …";;@ @ @ @ @ @ @ @ @;;"889190102316052480";https://twitter.com/CubsFanSince84/status/889190102316052480
RutiRegan;2017-07-23 13:11;1;2;"I could go on, but I’ll stop here for now. In short: Medicaid has made life possible for one of my closest friends. Please # ProtectOurCarepic.twitter.com/0NmX65m4Op";;;#;"889171193558904833";https://twitter.com/RutiRegan/status/889171193558904833
RutiRegan;2017-07-23 13:07;1;3;"Photos don’t do it justice, but Mel is an accomplished artist. I want to see the years of art that will be possible if you # ProtectOurCarepic.twitter.com/yhNtzxsJye";;;#;"889170049868738560";https://twitter.com/RutiRegan/status/889170049868738560
RutiRegan;2017-07-23 13:02;1;1;"Mel has multiple medical conditions. Living in her home has enabled her to make her own medical decisions and survive them. # ProtectOurCarepic.twitter.com/VKe4SknyKC";;;#;"889168870719750144";https://twitter.com/RutiRegan/status/889168870719750144
RutiRegan;2017-07-23 12:57;1;2;"In the community, Mel has access to support people who understand her communication. That would be unlikely to happen in a nursing home.";;;;"889167522204962821";https://twitter.com/RutiRegan/status/889167522204962821
RutiRegan;2017-07-23 12:55;1;2;"Mel is unable to speak. She communicates using AAC. She and her SLP are in the process of getting her a new speech device through Medicaid.";;;;"889167113830748165";https://twitter.com/RutiRegan/status/889167113830748165
RutiRegan;2017-07-23 12:53;1;2;"Mel’s feeding tube, and her other disabilities & medical conditions, were no reason to take her away from her home, her garden, or her cat.pic.twitter.com/CzpZR4bccc";;;;"889166676108902401";https://twitter.com/RutiRegan/status/889166676108902401
RutiRegan;2017-07-23 12:52;1;1;"When Mel got her feeding tube, attempts were made to put her in a nursing home. She fought for continued access to HCBS Medicaid services.pic.twitter.com/c4exiLZ8gQ";;;;"889166312794193920";https://twitter.com/RutiRegan/status/889166312794193920
RutiRegan;2017-07-23 12:50;1;1;"Mel has a feeding tube and feeding pump provided by Medicaid. Her feeding tube has meant life. She would have died without it.pic.twitter.com/4XKxJEb07F";;;;"889165890167689216";https://twitter.com/RutiRegan/status/889165890167689216
RutiRegan;2017-07-23 12:39;1;1;"As a disabled person, @ myceliorum’s writing on disability helped me to understand what I’m capable of. She showed me that I have a future.pic.twitter.com/9RAC13XdSG";;@;;"889163179384877057";https://twitter.com/RutiRegan/status/889163179384877057
jdunnevents;2017-07-23 12:38;1;2;"@ SenatorLeahy i oppose horse slaughter. I oppose BLM request to lift the ban on slaughtering wild horses and burros";;@;;"889162776370962432";https://twitter.com/jdunnevents/status/889162776370962432
RutiRegan;2017-07-23 12:37;2;6;". @ SenatorLeahy I’d like to introduce you to Mel @ myceliorum, a constituent whose life and freedom is endangered by GOP healthcare bills.pic.twitter.com/LhzArX8Epa";;@ @;;"889162504789790721";https://twitter.com/RutiRegan/status/889162504789790721
DMMadora;2017-07-23 12:19;0;0;"Please God I pray for that.";;;;"889158157708218368";https://twitter.com/DMMadora/status/889158157708218368
CarineTanagila;2017-07-23 12:14;0;0;"Pls vote no # horseslaughter back on US SOIL in USDA Budget @ senthadcochran @ senatorleahy @ SenateMajLdr @ senshelbypic.twitter.com/lRKrLFcwYr";;@ @ @ @;#;"889156789861855232";https://twitter.com/CarineTanagila/status/889156789861855232
DJTsavesAmerica;2017-07-23 11:52;4;3;"Mueller Comey? & who knows who else @ SenatorAument @ SenatorAndyHill @ senatorlanza @ SenatorReid @ RandPaul R you ok with this? @ POTUSpic.twitter.com/F2z6WkMF0m";;@ @ @ @ @ @;;"889151323190341633";https://twitter.com/DJTsavesAmerica/status/889151323190341633
auntygravity;2017-07-23 11:33;1;2;"@ POTUS @ jeffsessions @ FBI WTH?";;@ @ @;;"889146390135230466";https://twitter.com/auntygravity/status/889146390135230466
