username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
lybabash;2017-07-17 22:30;0;0;"This. @SenBookerOffice @ SenatorMenendez https://twitter.com/bobcesca_go/status/887116425952874496 …";;@SenBookerOffice @;;"887137474224541696";https://twitter.com/lybabash/status/887137474224541696
bynermack2k;2017-07-17 22:27;0;0;".@SenBookerOffice @ SenatorMenendez counting on Dem leadership to craft a plan to save HC... they've dropped the ball we must pick it up.";;@SenBookerOffice @;;"887136629323911173";https://twitter.com/bynermack2k/status/887136629323911173
GRthatsme;2017-07-17 22:26;0;0;"";;;;"887136403850702849";https://twitter.com/GRthatsme/status/887136403850702849
vfrtjryan;2017-07-17 22:24;0;0;"@ SenatorMenendez Full repeal. Healthcare to be handled at state level. Pass pre-existing conditions and purchase over state lines.";;@;;"887136042444353536";https://twitter.com/vfrtjryan/status/887136042444353536
MarkHerschlag;2017-07-17 22:22;0;0;"President trump agrees with u- he just tweeted that we shld repeal and replace later and shred the trumpcare bill";;;;"887135492801789952";https://twitter.com/MarkHerschlag/status/887135492801789952
MoiraNelson;2017-07-17 22:18;3;6;"Yes @ SenatorMenendez! Thx 4 ur leadership & 4 speaking @how this disaster bill would impact those w/ substance use disorders. # opioidcrisishttps://twitter.com/SenatorMenendez/status/887129647892312065 …";;@ @how;#;"887134391411109889";https://twitter.com/MoiraNelson/status/887134391411109889
caregivingeasy;2017-07-17 22:16;0;0;"Thank you @ SenatorMenendez https://twitter.com/senatormenendez/status/885959385201115136 …";;@;;"887133875071209472";https://twitter.com/caregivingeasy/status/887133875071209472
MarkHerschlag;2017-07-17 22:14;0;0;"How will u improve ACA?";;;;"887133386611011584";https://twitter.com/MarkHerschlag/status/887133386611011584
NJIndivisible;2017-07-17 22:14;1;3;"Eager to stop tweeting about BCRA, but we can't stop resisting. Thank you to all the great local NJ # IndivisibleGroups. Let's all meet soon!";;;#;"887133364486012929";https://twitter.com/NJIndivisible/status/887133364486012929
MarkHerschlag;2017-07-17 22:14;0;0;"In order to work with som1 that person needs to bring ideas/ proposal- what's urbideas/ proposal?";;;;"887133323029622784";https://twitter.com/MarkHerschlag/status/887133323029622784
MarkHerschlag;2017-07-17 22:13;0;0;"How will u fix it?";;;;"887133122508320768";https://twitter.com/MarkHerschlag/status/887133122508320768
NJIndivisible;2017-07-17 22:11;3;2;"All our Democratic senators should support the Disability Integration Act # SummerofADAPT";;;#;"887132690306269184";https://twitter.com/NJIndivisible/status/887132690306269184
KickALS;2017-07-17 22:10;0;0;"It's nice of you to still try and reach the GOP. At this point, I'd be fine with them passing # TrumpCare and burning down the GOP.";;;#;"887132477441134592";https://twitter.com/KickALS/status/887132477441134592
